sdv_user_id,calendar_date,start_time_in_seconds,duration_in_seconds,average_stress_level,resting_heart_rate_in_beats_per_minute,end_time_in_seconds,start_date_time,end_date_time,week_nr,weekday
8103,2025-02-20,1740009600,86400,12,67,1740096000,02/20/2025 00:00,02/21/2025 00:00,8,3
8103,2025-02-21,1740096000,86400,29,61,1740182400,02/21/2025 00:00,02/22/2025 00:00,8,4
8103,2025-02-22,1740182400,86400,25,58,1740268800,02/22/2025 00:00,02/23/2025 00:00,8,5
8103,2025-02-23,1740268800,86400,29,66,1740355200,02/23/2025 00:00,02/24/2025 00:00,8,6
8103,2025-02-24,1740355200,86400,36,65,1740441600,02/24/2025 00:00,02/25/2025 00:00,9,0
8103,2025-02-25,1740441600,86400,19,56,1740528000,02/25/2025 00:00,02/26/2025 00:00,9,1
8103,2025-02-26,1740528000,86400,27,65,1740614400,02/26/2025 00:00,02/27/2025 00:00,9,2
8103,2025-02-27,1740614400,86400,43,73,1740700800,02/27/2025 00:00,02/28/2025 00:00,9,3
8103,2025-02-28,1740700800,86400,25,60,1740787200,02/28/2025 00:00,03/01/2025 00:00,9,4
8103,2025-01-03,1740787200,86400,35,62,1740873600,03/01/2025 00:00,03/02/2025 00:00,9,5
8103,2025-02-03,1740873600,86400,23,67,1740960000,03/02/2025 00:00,03/03/2025 00:00,9,6
8103,2025-03-03,1740960000,86400,30,69,1741046400,03/03/2025 00:00,03/04/2025 00:00,10,0
8103,2025-04-03,1741046400,86400,13,62,1741132800,03/04/2025 00:00,03/05/2025 00:00,10,1
8103,2025-05-03,1741132800,86400,45,50,1741219200,03/05/2025 00:00,03/06/2025 00:00,10,2
8103,2025-06-03,1741219200,86400,35,58,1741305600,03/06/2025 00:00,03/07/2025 00:00,10,3
8103,2025-07-03,1741305600,86400,32,70,1741392000,03/07/2025 00:00,03/08/2025 00:00,10,4
8103,2025-08-03,1741392000,86400,37,57,1741478400,03/08/2025 00:00,03/09/2025 00:00,10,5
8103,2025-09-03,1741478400,86400,29,68,1741564800,03/09/2025 00:00,03/10/2025 00:00,10,6
8103,2025-10-03,1741564800,86400,46,63,1741651200,03/10/2025 00:00,03/11/2025 00:00,11,0
8103,2025-11-03,1741651200,86400,33,59,1741737600,03/11/2025 00:00,03/12/2025 00:00,11,1
8103,2025-12-03,1741737600,86400,19,60,1741824000,03/12/2025 00:00,03/13/2025 00:00,11,2
8103,2025-03-13,1741824000,86400,49,68,1741910400,03/13/2025 00:00,03/14/2025 00:00,11,3
8103,2025-03-14,1741910400,86400,37,56,1741996800,03/14/2025 00:00,03/15/2025 00:00,11,4
8103,2025-03-15,1741996800,86400,27,72,1742083200,03/15/2025 00:00,03/16/2025 00:00,11,5
8103,2025-03-16,1742083200,86400,34,65,1742169600,03/16/2025 00:00,03/17/2025 00:00,11,6
8103,2025-03-17,1742169600,86400,19,70,1742256000,03/17/2025 00:00,03/18/2025 00:00,12,0
8103,2025-03-18,1742256000,86400,38,64,1742342400,03/18/2025 00:00,03/19/2025 00:00,12,1
8103,2025-03-19,1742342400,86400,27,62,1742428800,03/19/2025 00:00,03/20/2025 00:00,12,2
8103,2025-03-20,1742428800,86400,26,72,1742515200,03/20/2025 00:00,03/21/2025 00:00,12,3
8103,2025-03-21,1742515200,86400,21,64,1742601600,03/21/2025 00:00,03/22/2025 00:00,12,4
8103,2025-03-22,1742601600,86400,15,67,1742688000,03/22/2025 00:00,03/23/2025 00:00,12,5
8103,2025-03-23,1742688000,86400,19,62,1742774400,03/23/2025 00:00,03/24/2025 00:00,12,6
8103,2025-03-24,1742774400,86400,40,58,1742860800,03/24/2025 00:00,03/25/2025 00:00,13,0
8103,2025-03-25,1742860800,86400,32,69,1742947200,03/25/2025 00:00,03/26/2025 00:00,13,1
8103,2025-03-26,1742947200,86400,30,68,1743033600,03/26/2025 00:00,03/27/2025 00:00,13,2
8103,2025-03-27,1743033600,86400,25,66,1743120000,03/27/2025 00:00,03/28/2025 00:00,13,3
8103,2025-03-28,1743120000,86400,26,73,1743206400,03/28/2025 00:00,03/29/2025 00:00,13,4
8103,2025-03-29,1743206400,86400,30,68,1743292800,03/29/2025 00:00,03/30/2025 00:00,13,5
8103,2025-03-30,1743292800,86400,22,65,1743379200,03/30/2025 00:00,03/31/2025 00:00,13,6
8103,2025-03-31,1743379200,86400,32,64,1743465600,03/31/2025 00:00,04/01/2025 00:00,14,0
8103,2025-01-04,1743465600,86400,25,64,1743552000,04/01/2025 00:00,04/02/2025 00:00,14,1
8103,2025-02-04,1743552000,86400,42,63,1743638400,04/02/2025 00:00,04/03/2025 00:00,14,2
8103,2025-03-04,1743638400,86400,50,57,1743724800,04/03/2025 00:00,04/04/2025 00:00,14,3
8103,2025-04-04,1743724800,86400,28,65,1743811200,04/04/2025 00:00,04/05/2025 00:00,14,4
8103,2025-05-04,1743811200,86400,26,59,1743897600,04/05/2025 00:00,04/06/2025 00:00,14,5
8103,2025-06-04,1743897600,86400,23,65,1743984000,04/06/2025 00:00,04/07/2025 00:00,14,6
8103,2025-07-04,1743984000,86400,38,64,1744070400,04/07/2025 00:00,04/08/2025 00:00,15,0
8103,2025-08-04,1744070400,86400,33,64,1744156800,04/08/2025 00:00,04/09/2025 00:00,15,1
8103,2025-09-04,1744156800,86400,40,68,1744243200,04/09/2025 00:00,04/10/2025 00:00,15,2
8103,2025-10-04,1744243200,86400,19,71,1744329600,04/10/2025 00:00,04/11/2025 00:00,15,3
8103,2025-11-04,1744329600,86400,35,74,1744416000,04/11/2025 00:00,04/12/2025 00:00,15,4
8103,2025-12-04,1744416000,86400,33,72,1744502400,04/12/2025 00:00,04/13/2025 00:00,15,5
8103,2025-04-13,1744502400,86400,17,61,1744588800,04/13/2025 00:00,04/14/2025 00:00,15,6
8103,2025-04-14,1744588800,86400,42,67,1744675200,04/14/2025 00:00,04/15/2025 00:00,16,0
8103,2025-04-15,1744675200,86400,30,66,1744761600,04/15/2025 00:00,04/16/2025 00:00,16,1
8103,2025-04-16,1744761600,86400,35,65,1744848000,04/16/2025 00:00,04/17/2025 00:00,16,2
8103,2025-04-17,1744848000,86400,46,59,1744934400,04/17/2025 00:00,04/18/2025 00:00,16,3
8103,2025-04-18,1744934400,86400,27,64,1745020800,04/18/2025 00:00,04/19/2025 00:00,16,4
8103,2025-04-19,1745020800,86400,24,65,1745107200,04/19/2025 00:00,04/20/2025 00:00,16,5
8103,2025-04-20,1745107200,86400,29,61,1745193600,04/20/2025 00:00,04/21/2025 00:00,16,6
8103,2025-04-21,1745193600,86400,31,61,1745280000,04/21/2025 00:00,04/22/2025 00:00,17,0
8103,2025-04-22,1745280000,86400,33,64,1745366400,04/22/2025 00:00,04/23/2025 00:00,17,1
8103,2025-04-23,1745366400,86400,35,61,1745452800,04/23/2025 00:00,04/24/2025 00:00,17,2
8103,2025-04-24,1745452800,86400,25,66,1745539200,04/24/2025 00:00,04/25/2025 00:00,17,3
8103,2025-04-25,1745539200,86400,39,61,1745625600,04/25/2025 00:00,04/26/2025 00:00,17,4
8103,2025-04-26,1745625600,86400,41,66,1745712000,04/26/2025 00:00,04/27/2025 00:00,17,5
8103,2025-04-27,1745712000,86400,17,65,1745798400,04/27/2025 00:00,04/28/2025 00:00,17,6
8103,2025-04-28,1745798400,86400,34,68,1745884800,04/28/2025 00:00,04/29/2025 00:00,18,0
8103,2025-04-29,1745884800,86400,33,62,1745971200,04/29/2025 00:00,04/30/2025 00:00,18,1
8103,2025-04-30,1745971200,86400,31,63,1746057600,04/30/2025 00:00,05/01/2025 00:00,18,2
8103,2025-01-05,1746057600,86400,29,71,1746144000,05/01/2025 00:00,05/02/2025 00:00,18,3
8103,2025-02-05,1746144000,86400,24,65,1746230400,05/02/2025 00:00,05/03/2025 00:00,18,4
8103,2025-03-05,1746230400,86400,39,76,1746316800,05/03/2025 00:00,05/04/2025 00:00,18,5
8103,2025-04-05,1746316800,86400,9,62,1746403200,05/04/2025 00:00,05/05/2025 00:00,18,6
8103,2025-05-05,1746403200,86400,21,70,1746489600,05/05/2025 00:00,05/06/2025 00:00,19,0
8103,2025-06-05,1746489600,86400,31,69,1746576000,05/06/2025 00:00,05/07/2025 00:00,19,1
8103,2025-07-05,1746576000,86400,24,68,1746662400,05/07/2025 00:00,05/08/2025 00:00,19,2
8103,2025-08-05,1746662400,86400,28,70,1746748800,05/08/2025 00:00,05/09/2025 00:00,19,3
8103,2025-09-05,1746748800,86400,38,69,1746835200,05/09/2025 00:00,05/10/2025 00:00,19,4
8103,2025-10-05,1746835200,86400,34,69,1746921600,05/10/2025 00:00,05/11/2025 00:00,19,5
8103,2025-11-05,1746921600,86400,47,67,1747008000,05/11/2025 00:00,05/12/2025 00:00,19,6
8103,2025-12-05,1747008000,86400,28,68,1747094400,05/12/2025 00:00,05/13/2025 00:00,20,0
8103,2025-05-13,1747094400,86400,31,68,1747180800,05/13/2025 00:00,05/14/2025 00:00,20,1
8103,2025-05-14,1747180800,86400,32,72,1747267200,05/14/2025 00:00,05/15/2025 00:00,20,2
8103,2025-05-15,1747267200,86400,19,69,1747353600,05/15/2025 00:00,05/16/2025 00:00,20,3
8103,2025-05-16,1747353600,86400,21,65,1747440000,05/16/2025 00:00,05/17/2025 00:00,20,4
8103,2025-05-17,1747440000,86400,39,67,1747526400,05/17/2025 00:00,05/18/2025 00:00,20,5
8103,2025-05-18,1747526400,86400,30,64,1747612800,05/18/2025 00:00,05/19/2025 00:00,20,6
8103,2025-05-19,1747612800,86400,31,68,1747699200,05/19/2025 00:00,05/20/2025 00:00,21,0
8103,2025-05-20,1747699200,86400,33,60,1747785600,05/20/2025 00:00,05/21/2025 00:00,21,1
8103,2025-05-21,1747785600,86400,36,68,1747872000,05/21/2025 00:00,05/22/2025 00:00,21,2
8103,2025-05-22,1747872000,86400,25,58,1747958400,05/22/2025 00:00,05/23/2025 00:00,21,3
8103,2025-05-23,1747958400,86400,31,67,1748044800,05/23/2025 00:00,05/24/2025 00:00,21,4
8103,2025-05-24,1748044800,86400,31,67,1748131200,05/24/2025 00:00,05/25/2025 00:00,21,5
8103,2025-05-25,1748131200,86400,27,72,1748217600,05/25/2025 00:00,05/26/2025 00:00,21,6
8103,2025-05-26,1748217600,86400,32,63,1748304000,05/26/2025 00:00,05/27/2025 00:00,22,0
8103,2025-05-27,1748304000,86400,38,67,1748390400,05/27/2025 00:00,05/28/2025 00:00,22,1
8103,2025-05-28,1748390400,86400,35,64,1748476800,05/28/2025 00:00,05/29/2025 00:00,22,2
8103,2025-05-29,1748476800,86400,45,65,1748563200,05/29/2025 00:00,05/30/2025 00:00,22,3
8103,2025-05-30,1748563200,86400,36,61,1748649600,05/30/2025 00:00,05/31/2025 00:00,22,4
8103,2025-05-31,1748649600,86400,24,64,1748736000,05/31/2025 00:00,06/01/2025 00:00,22,5
8103,2025-01-06,1748736000,86400,40,71,1748822400,06/01/2025 00:00,06/02/2025 00:00,22,6
8103,2025-02-06,1748822400,86400,24,63,1748908800,06/02/2025 00:00,06/03/2025 00:00,23,0
8103,2025-03-06,1748908800,86400,32,69,1748995200,06/03/2025 00:00,06/04/2025 00:00,23,1
8103,2025-04-06,1748995200,86400,35,58,1749081600,06/04/2025 00:00,06/05/2025 00:00,23,2
8103,2025-05-06,1749081600,86400,41,61,1749168000,06/05/2025 00:00,06/06/2025 00:00,23,3
8103,2025-06-06,1749168000,86400,11,61,1749254400,06/06/2025 00:00,06/07/2025 00:00,23,4
8103,2025-07-06,1749254400,86400,21,68,1749340800,06/07/2025 00:00,06/08/2025 00:00,23,5
8103,2025-08-06,1749340800,86400,30,66,1749427200,06/08/2025 00:00,06/09/2025 00:00,23,6
8103,2025-09-06,1749427200,86400,28,66,1749513600,06/09/2025 00:00,06/10/2025 00:00,24,0
8103,2025-10-06,1749513600,86400,30,66,1749600000,06/10/2025 00:00,06/11/2025 00:00,24,1
8103,2025-11-06,1749600000,86400,45,67,1749686400,06/11/2025 00:00,06/12/2025 00:00,24,2
8103,2025-12-06,1749686400,86400,25,68,1749772800,06/12/2025 00:00,06/13/2025 00:00,24,3
8103,2025-06-13,1749772800,86400,31,61,1749859200,06/13/2025 00:00,06/14/2025 00:00,24,4
8103,2025-06-14,1749859200,86400,14,64,1749945600,06/14/2025 00:00,06/15/2025 00:00,24,5
8103,2025-06-15,1749945600,86400,22,66,1750032000,06/15/2025 00:00,06/16/2025 00:00,24,6
8103,2025-06-16,1750032000,86400,32,65,1750118400,06/16/2025 00:00,06/17/2025 00:00,25,0
8103,2025-06-17,1750118400,86400,33,63,1750204800,06/17/2025 00:00,06/18/2025 00:00,25,1
8103,2025-06-18,1750204800,86400,26,54,1750291200,06/18/2025 00:00,06/19/2025 00:00,25,2
8103,2025-06-19,1750291200,86400,28,69,1750377600,06/19/2025 00:00,06/20/2025 00:00,25,3
8103,2025-06-20,1750377600,86400,41,67,1750464000,06/20/2025 00:00,06/21/2025 00:00,25,4
8103,2025-06-21,1750464000,86400,20,60,1750550400,06/21/2025 00:00,06/22/2025 00:00,25,5
8103,2025-06-22,1750550400,86400,27,64,1750636800,06/22/2025 00:00,06/23/2025 00:00,25,6
8103,2025-06-23,1750636800,86400,35,71,1750723200,06/23/2025 00:00,06/24/2025 00:00,26,0
8103,2025-06-24,1750723200,86400,24,70,1750809600,06/24/2025 00:00,06/25/2025 00:00,26,1
8103,2025-06-25,1750809600,86400,15,62,1750896000,06/25/2025 00:00,06/26/2025 00:00,26,2
8103,2025-06-26,1750896000,86400,24,68,1750982400,06/26/2025 00:00,06/27/2025 00:00,26,3
8103,2025-06-27,1750982400,86400,27,67,1751068800,06/27/2025 00:00,06/28/2025 00:00,26,4
8103,2025-06-28,1751068800,86400,40,62,1751155200,06/28/2025 00:00,06/29/2025 00:00,26,5
8103,2025-06-29,1751155200,86400,21,68,1751241600,06/29/2025 00:00,06/30/2025 00:00,26,6
8103,2025-06-30,1751241600,86400,42,64,1751328000,06/30/2025 00:00,07/01/2025 00:00,27,0
8103,2025-01-07,1751328000,86400,17,60,1751414400,07/01/2025 00:00,07/02/2025 00:00,27,1
8103,2025-02-07,1751414400,86400,25,69,1751500800,07/02/2025 00:00,07/03/2025 00:00,27,2
8103,2025-03-07,1751500800,86400,35,60,1751587200,07/03/2025 00:00,07/04/2025 00:00,27,3
8103,2025-04-07,1751587200,86400,38,70,1751673600,07/04/2025 00:00,07/05/2025 00:00,27,4
8103,2025-05-07,1751673600,86400,27,63,1751760000,07/05/2025 00:00,07/06/2025 00:00,27,5
8103,2025-06-07,1751760000,86400,25,56,1751846400,07/06/2025 00:00,07/07/2025 00:00,27,6
8103,2025-07-07,1751846400,86400,34,58,1751932800,07/07/2025 00:00,07/08/2025 00:00,28,0
8103,2025-08-07,1751932800,86400,45,60,1752019200,07/08/2025 00:00,07/09/2025 00:00,28,1
8103,2025-09-07,1752019200,86400,21,59,1752105600,07/09/2025 00:00,07/10/2025 00:00,28,2
8103,2025-10-07,1752105600,86400,38,68,1752192000,07/10/2025 00:00,07/11/2025 00:00,28,3
8103,2025-11-07,1752192000,86400,20,61,1752278400,07/11/2025 00:00,07/12/2025 00:00,28,4
8103,2025-12-07,1752278400,86400,26,63,1752364800,07/12/2025 00:00,07/13/2025 00:00,28,5
8103,2025-07-13,1752364800,86400,36,72,1752451200,07/13/2025 00:00,07/14/2025 00:00,28,6
8103,2025-07-14,1752451200,86400,14,65,1752537600,07/14/2025 00:00,07/15/2025 00:00,29,0
8103,2025-07-15,1752537600,86400,17,71,1752624000,07/15/2025 00:00,07/16/2025 00:00,29,1
8103,2025-07-16,1752624000,86400,40,66,1752710400,07/16/2025 00:00,07/17/2025 00:00,29,2
8103,2025-07-17,1752710400,86400,34,53,1752796800,07/17/2025 00:00,07/18/2025 00:00,29,3
8103,2025-07-18,1752796800,86400,12,69,1752883200,07/18/2025 00:00,07/19/2025 00:00,29,4
8103,2025-07-19,1752883200,86400,19,61,1752969600,07/19/2025 00:00,07/20/2025 00:00,29,5
8103,2025-07-20,1752969600,86400,27,62,1753056000,07/20/2025 00:00,07/21/2025 00:00,29,6
8103,2025-07-21,1753056000,86400,42,64,1753142400,07/21/2025 00:00,07/22/2025 00:00,30,0
8103,2025-07-22,1753142400,86400,30,69,1753228800,07/22/2025 00:00,07/23/2025 00:00,30,1
8103,2025-07-23,1753228800,86400,33,64,1753315200,07/23/2025 00:00,07/24/2025 00:00,30,2
8103,2025-07-24,1753315200,86400,35,60,1753401600,07/24/2025 00:00,07/25/2025 00:00,30,3
8103,2025-07-25,1753401600,86400,36,74,1753488000,07/25/2025 00:00,07/26/2025 00:00,30,4
8103,2025-07-26,1753488000,86400,28,62,1753574400,07/26/2025 00:00,07/27/2025 00:00,30,5
8103,2025-07-27,1753574400,86400,33,57,1753660800,07/27/2025 00:00,07/28/2025 00:00,30,6
8103,2025-07-28,1753660800,86400,30,61,1753747200,07/28/2025 00:00,07/29/2025 00:00,31,0
8103,2025-07-29,1753747200,86400,38,58,1753833600,07/29/2025 00:00,07/30/2025 00:00,31,1
8103,2025-07-30,1753833600,86400,20,66,1753920000,07/30/2025 00:00,07/31/2025 00:00,31,2
8103,2025-07-31,1753920000,86400,28,57,1754006400,07/31/2025 00:00,08/01/2025 00:00,31,3
8103,2025-01-08,1754006400,86400,34,69,1754092800,08/01/2025 00:00,08/02/2025 00:00,31,4
8103,2025-02-08,1754092800,86400,32,64,1754179200,08/02/2025 00:00,08/03/2025 00:00,31,5
8103,2025-03-08,1754179200,86400,41,62,1754265600,08/03/2025 00:00,08/04/2025 00:00,31,6
8103,2025-04-08,1754265600,86400,39,64,1754352000,08/04/2025 00:00,08/05/2025 00:00,32,0
8103,2025-05-08,1754352000,86400,29,61,1754438400,08/05/2025 00:00,08/06/2025 00:00,32,1
8103,2025-06-08,1754438400,86400,34,60,1754524800,08/06/2025 00:00,08/07/2025 00:00,32,2
8103,2025-07-08,1754524800,86400,37,68,1754611200,08/07/2025 00:00,08/08/2025 00:00,32,3
8103,2025-08-08,1754611200,86400,20,62,1754697600,08/08/2025 00:00,08/09/2025 00:00,32,4
8103,2025-09-08,1754697600,86400,28,62,1754784000,08/09/2025 00:00,08/10/2025 00:00,32,5
8103,2025-10-08,1754784000,86400,31,61,1754870400,08/10/2025 00:00,08/11/2025 00:00,32,6
8103,2025-11-08,1754870400,86400,28,63,1754956800,08/11/2025 00:00,08/12/2025 00:00,33,0
8103,2025-12-08,1754956800,86400,28,60,1755043200,08/12/2025 00:00,08/13/2025 00:00,33,1
8103,2025-08-13,1755043200,86400,24,60,1755129600,08/13/2025 00:00,08/14/2025 00:00,33,2
8103,2025-08-14,1755129600,86400,26,60,1755216000,08/14/2025 00:00,08/15/2025 00:00,33,3
8103,2025-08-15,1755216000,86400,21,64,1755302400,08/15/2025 00:00,08/16/2025 00:00,33,4
8103,2025-08-16,1755302400,86400,31,68,1755388800,08/16/2025 00:00,08/17/2025 00:00,33,5
8103,2025-08-17,1755388800,86400,29,67,1755475200,08/17/2025 00:00,08/18/2025 00:00,33,6
8103,2025-08-18,1755475200,86400,39,73,1755561600,08/18/2025 00:00,08/19/2025 00:00,34,0
8103,2025-08-19,1755561600,86400,30,65,1755648000,08/19/2025 00:00,08/20/2025 00:00,34,1
8103,2025-08-20,1755648000,86400,27,67,1755734400,08/20/2025 00:00,08/21/2025 00:00,34,2
8103,2025-08-21,1755734400,86400,34,64,1755820800,08/21/2025 00:00,08/22/2025 00:00,34,3
8103,2025-08-22,1755820800,86400,41,66,1755907200,08/22/2025 00:00,08/23/2025 00:00,34,4
8103,2025-08-23,1755907200,86400,45,66,1755993600,08/23/2025 00:00,08/24/2025 00:00,34,5
8103,2025-08-24,1755993600,86400,42,67,1756080000,08/24/2025 00:00,08/25/2025 00:00,34,6
8103,2025-08-25,1756080000,86400,34,64,1756166400,08/25/2025 00:00,08/26/2025 00:00,35,0
8103,2025-08-26,1756166400,86400,26,65,1756252800,08/26/2025 00:00,08/27/2025 00:00,35,1
8103,2025-08-27,1756252800,86400,23,67,1756339200,08/27/2025 00:00,08/28/2025 00:00,35,2
8103,2025-08-28,1756339200,86400,31,66,1756425600,08/28/2025 00:00,08/29/2025 00:00,35,3
8103,2025-08-29,1756425600,86400,17,63,1756512000,08/29/2025 00:00,08/30/2025 00:00,35,4
8103,2025-08-30,1756512000,86400,15,65,1756598400,08/30/2025 00:00,08/31/2025 00:00,35,5
8103,2025-08-31,1756598400,86400,36,65,1756684800,08/31/2025 00:00,09/01/2025 00:00,35,6
8103,2025-01-09,1756684800,86400,32,68,1756771200,09/01/2025 00:00,09/02/2025 00:00,36,0
8103,2025-02-09,1756771200,86400,21,58,1756857600,09/02/2025 00:00,09/03/2025 00:00,36,1
8103,2025-03-09,1756857600,86400,28,72,1756944000,09/03/2025 00:00,09/04/2025 00:00,36,2
8103,2025-04-09,1756944000,86400,33,63,1757030400,09/04/2025 00:00,09/05/2025 00:00,36,3
8103,2025-05-09,1757030400,86400,33,58,1757116800,09/05/2025 00:00,09/06/2025 00:00,36,4
8103,2025-06-09,1757116800,86400,32,59,1757203200,09/06/2025 00:00,09/07/2025 00:00,36,5
8103,2025-07-09,1757203200,86400,28,64,1757289600,09/07/2025 00:00,09/08/2025 00:00,36,6
8103,2025-08-09,1757289600,86400,37,59,1757376000,09/08/2025 00:00,09/09/2025 00:00,37,0
8103,2025-09-09,1757376000,86400,29,64,1757462400,09/09/2025 00:00,09/10/2025 00:00,37,1
8103,2025-10-09,1757462400,86400,14,62,1757548800,09/10/2025 00:00,09/11/2025 00:00,37,2
8103,2025-11-09,1757548800,86400,15,57,1757635200,09/11/2025 00:00,09/12/2025 00:00,37,3
8103,2025-12-09,1757635200,86400,22,62,1757721600,09/12/2025 00:00,09/13/2025 00:00,37,4
8103,2025-09-13,1757721600,86400,20,65,1757808000,09/13/2025 00:00,09/14/2025 00:00,37,5
8103,2025-09-14,1757808000,86400,30,64,1757894400,09/14/2025 00:00,09/15/2025 00:00,37,6
8103,2025-09-15,1757894400,86400,43,64,1757980800,09/15/2025 00:00,09/16/2025 00:00,38,0
8103,2025-09-16,1757980800,86400,43,59,1758067200,09/16/2025 00:00,09/17/2025 00:00,38,1
8103,2025-09-17,1758067200,86400,50,62,1758153600,09/17/2025 00:00,09/18/2025 00:00,38,2
8103,2025-09-18,1758153600,86400,30,60,1758240000,09/18/2025 00:00,09/19/2025 00:00,38,3
8103,2025-09-19,1758240000,86400,38,67,1758326400,09/19/2025 00:00,09/20/2025 00:00,38,4
8103,2025-09-20,1758326400,86400,36,65,1758412800,09/20/2025 00:00,09/21/2025 00:00,38,5
8103,2025-09-21,1758412800,86400,37,69,1758499200,09/21/2025 00:00,09/22/2025 00:00,38,6
8103,2025-09-22,1758499200,86400,38,64,1758585600,09/22/2025 00:00,09/23/2025 00:00,39,0
8103,2025-09-23,1758585600,86400,22,64,1758672000,09/23/2025 00:00,09/24/2025 00:00,39,1
8103,2025-09-24,1758672000,86400,35,58,1758758400,09/24/2025 00:00,09/25/2025 00:00,39,2
8103,2025-09-25,1758758400,86400,16,64,1758844800,09/25/2025 00:00,09/26/2025 00:00,39,3
8103,2025-09-26,1758844800,86400,30,64,1758931200,09/26/2025 00:00,09/27/2025 00:00,39,4
8103,2025-09-27,1758931200,86400,38,74,1759017600,09/27/2025 00:00,09/28/2025 00:00,39,5
8103,2025-09-28,1759017600,86400,31,69,1759104000,09/28/2025 00:00,09/29/2025 00:00,39,6
8103,2025-09-29,1759104000,86400,17,66,1759190400,09/29/2025 00:00,09/30/2025 00:00,40,0
8103,2025-09-30,1759190400,86400,27,65,1759276800,09/30/2025 00:00,10/01/2025 00:00,40,1
8103,2025-01-10,1759276800,86400,49,63,1759363200,10/01/2025 00:00,10/02/2025 00:00,40,2
8103,2025-02-10,1759363200,86400,30,64,1759449600,10/02/2025 00:00,10/03/2025 00:00,40,3
8103,2025-03-10,1759449600,86400,28,59,1759536000,10/03/2025 00:00,10/04/2025 00:00,40,4
8103,2025-04-10,1759536000,86400,25,68,1759622400,10/04/2025 00:00,10/05/2025 00:00,40,5
8103,2025-05-10,1759622400,86400,26,69,1759708800,10/05/2025 00:00,10/06/2025 00:00,40,6
8103,2025-06-10,1759708800,86400,34,62,1759795200,10/06/2025 00:00,10/07/2025 00:00,41,0
8103,2025-07-10,1759795200,86400,24,69,1759881600,10/07/2025 00:00,10/08/2025 00:00,41,1
8103,2025-08-10,1759881600,86400,35,64,1759968000,10/08/2025 00:00,10/09/2025 00:00,41,2
8103,2025-09-10,1759968000,86400,29,66,1760054400,10/09/2025 00:00,10/10/2025 00:00,41,3
8103,2025-10-10,1760054400,86400,35,59,1760140800,10/10/2025 00:00,10/11/2025 00:00,41,4
8103,2025-11-10,1760140800,86400,22,67,1760227200,10/11/2025 00:00,10/12/2025 00:00,41,5
8103,2025-12-10,1760227200,86400,38,62,1760313600,10/12/2025 00:00,10/13/2025 00:00,41,6
8103,2025-10-13,1760313600,86400,28,63,1760400000,10/13/2025 00:00,10/14/2025 00:00,42,0
8103,2025-10-14,1760400000,86400,22,68,1760486400,10/14/2025 00:00,10/15/2025 00:00,42,1
8103,2025-10-15,1760486400,86400,14,67,1760572800,10/15/2025 00:00,10/16/2025 00:00,42,2
8103,2025-10-16,1760572800,86400,39,66,1760659200,10/16/2025 00:00,10/17/2025 00:00,42,3
8103,2025-10-17,1760659200,86400,33,64,1760745600,10/17/2025 00:00,10/18/2025 00:00,42,4
8103,2025-10-18,1760745600,86400,35,65,1760832000,10/18/2025 00:00,10/19/2025 00:00,42,5
8103,2025-10-19,1760832000,86400,21,62,1760918400,10/19/2025 00:00,10/20/2025 00:00,42,6
8103,2025-10-20,1760918400,86400,28,64,1761004800,10/20/2025 00:00,10/21/2025 00:00,43,0
8103,2025-10-21,1761004800,86400,18,57,1761091200,10/21/2025 00:00,10/22/2025 00:00,43,1
8103,2025-10-22,1761091200,86400,27,65,1761177600,10/22/2025 00:00,10/23/2025 00:00,43,2
